time,accel,label
0.058,-0.11755705045849474,normal
0.058083333333333334,-0.11328124738496666,normal
0.058166666666666665,-0.10892780700300549,normal
0.05825,-0.10449971294318981,normal
0.058333333333333334,-0.10000000000000003,normal
0.058416666666666665,-0.09543175205192167,normal
0.0585,-0.09079809994790933,normal
0.058583333333333334,-0.08610221936165897,normal
0.058666666666666666,-0.08134732861515996,normal
0.05875,-0.07653668647301785,normal
0.058833333333333335,-0.07167358990905992,normal
0.058916666666666666,-0.06676137184675403,normal
0.059,-0.06180339887498997,normal
0.059083333333333335,-0.05680306894078499,normal
0.059166666666666666,-0.0517638090205039,normal
0.05925,-0.04668907277118149,normal
0.059333333333333335,-0.04158233816355225,normal
0.059416666666666666,-0.03644710509842984,normal
0.0595,-0.0312868930080465,normal
0.059583333333333335,-0.02610523844401061,normal
0.059666666666666666,-0.02090569265353096,normal
0.05975,-0.015691819145569226,normal
0.059833333333333336,-0.010467191248588973,normal
0.05991666666666667,-0.005235389661574807,normal
0.06,-1.4695761589768238e-16,normal
0.060083333333333336,0.005235389661574513,normal
0.06016666666666667,0.010467191248588678,normal
0.06025,0.01569181914556893,normal
0.060333333333333336,0.020905692653530667,normal
0.06041666666666667,0.02610523844401032,normal
0.0605,0.031286893008046206,normal
0.060583333333333336,0.03644710509842956,normal
0.06066666666666667,0.04158233816355197,normal
0.06075,0.04668907277118121,normal
0.060833333333333336,0.05176380902050362,normal
0.06091666666666667,0.05680306894078471,normal
0.061,0.061803398874989694,normal
0.06108333333333334,0.06676137184675375,normal
0.06116666666666667,0.07167358990906031,normal
0.06125,0.07653668647301824,normal
0.06133333333333333,0.0813473286151597,normal
0.06141666666666667,0.08610221936165935,normal
0.0615,0.09079809994790906,normal
0.06158333333333333,0.09543175205192142,normal
0.06166666666666667,0.09999999999999976,normal
0.06175,0.10449971294318955,normal
0.06183333333333333,0.10892780700300522,normal
0.06191666666666667,0.1132812473849664,normal
0.062,0.11755705045849447,normal
0.06208333333333333,0.121752285801744,normal
0.06216666666666667,0.1258640782099674,normal
0.06225,0.12988960966603666,normal
0.06233333333333333,0.1338261212717716,normal
0.06241666666666667,0.1376709151387508,normal
0.0625,0.14142135623730953,normal
0.06258333333333334,0.14507487420245757,normal
0.06266666666666666,0.14862896509547893,normal
0.06275,0.15208119312000629,normal
0.06283333333333334,0.15542919229139385,normal
0.06291666666666666,0.15867066805824673,normal
0.063,0.16180339887498962,normal
0.06308333333333334,0.16482523772440288,normal
0.06316666666666666,0.16773411358908458,normal
0.06325,0.1705280328708186,normal
0.06333333333333334,0.17320508075688754,normal
0.06341666666666666,0.1757634225323929,normal
0.0635,0.1782013048376737,normal
0.06358333333333334,0.180517056869972,normal
0.06366666666666666,0.18270909152852005,normal
0.06375,0.18477590650225728,normal
0.06383333333333334,0.18671608529944028,normal
0.06391666666666666,0.18852829821843564,normal
0.064,0.19021130325903068,normal
0.06408333333333334,0.19176394697363863,normal
0.06416666666666666,0.19318516525781368,normal
0.06425,0.19447398407953534,normal
0.06433333333333334,0.19562952014676102,normal
0.06441666666666666,0.19665098151279092,normal
0.0645,0.19753766811902754,normal
0.06458333333333334,0.19828897227476197,normal
0.06466666666666666,0.19890437907365466,normal
0.06475,0.19938346674662563,normal
0.06483333333333334,0.19972590695091477,normal
0.06491666666666666,0.1999314649951115,normal
0.065,0.19999999999999998,normal
0.06508333333333334,0.1999314649951115,normal
0.06516666666666666,0.19972590695091483,normal
0.06525,0.19938346674662558,normal
0.06533333333333333,0.19890437907365469,normal
0.06541666666666666,0.19828897227476214,normal
0.0655,0.19753766811902748,normal
0.06558333333333333,0.19665098151279098,normal
0.06566666666666666,0.19562952014676122,normal
0.06575,0.19447398407953526,normal
0.06583333333333333,0.19318516525781376,normal
0.06591666666666667,0.19176394697363872,normal
0.066,0.19021130325903057,normal
0.06608333333333333,0.18852829821843575,normal
0.06616666666666667,0.1867160852994404,normal
0.06625,0.1847759065022574,normal
0.06633333333333333,0.1827090915285202,normal
0.06641666666666667,0.1805170568699721,normal
0.0665,0.17820130483767355,normal
0.06658333333333333,0.1757634225323934,normal
0.06666666666666667,0.17320508075688767,normal
0.06675,0.1705280328708184,normal
0.06683333333333333,0.16773411358908513,normal
0.06691666666666667,0.16482523772440308,normal
0.067,0.1618033988749894,normal
0.06708333333333333,0.15867066805824737,normal
0.06716666666666667,0.15542919229139407,normal
0.06725,0.15208119312000604,normal
0.06733333333333333,0.14862896509547915,normal
0.06741666666666667,0.14507487420245732,normal
0.0675,0.14142135623730928,normal
0.06758333333333333,0.13767091513875104,normal
0.06766666666666667,0.13382612127177185,normal
0.06775,0.12988960966603638,normal
0.06783333333333333,0.12586407820996767,normal
0.06791666666666667,0.12175228580174427,normal
0.068,0.11755705045849532,normal
0.06808333333333333,0.11328124738496669,normal
0.06816666666666667,0.10892780700300551,normal
0.06825,0.10449971294319045,normal
0.06833333333333333,0.10000000000000005,normal
0.06841666666666667,0.0954317520519217,normal
0.0685,0.09079809994790998,normal
0.06858333333333333,0.086102219361659,normal
0.06866666666666667,0.08134732861515998,normal
0.06875,0.07653668647301853,normal
0.06883333333333333,0.07167358990905995,normal
0.06891666666666667,0.06676137184675404,normal
0.069,0.06180339887498999,normal
0.06908333333333333,0.05680306894078501,normal
0.06916666666666667,0.05176380902050392,normal
0.06925,0.04668907277118151,normal
0.06933333333333333,0.04158233816355228,normal
0.06941666666666667,0.03644710509842917,normal
0.0695,0.031286893008046525,normal
0.06958333333333333,0.026105238444010637,normal
0.06966666666666667,0.02090569265353028,normal
0.06975,0.01569181914556925,normal
0.06983333333333333,0.010467191248588997,normal
0.06991666666666667,0.005235389661574831,normal
0.07,1.7145055188062946e-16,normal
0.07008333333333333,-0.005235389661574489,normal
0.07016666666666667,-0.010467191248588654,normal
0.07025,-0.015691819145568907,normal
0.07033333333333333,-0.020905692653530643,normal
0.07041666666666667,-0.0261052384440103,normal
0.0705,-0.031286893008045484,normal
0.07058333333333333,-0.03644710509842953,normal
0.07066666666666667,-0.04158233816355194,normal
0.07075,-0.04668907277118049,normal
0.07083333333333333,-0.05176380902050429,normal
0.07091666666666667,-0.056803068940784684,normal
0.071,-0.06180339887498899,normal
0.07108333333333333,-0.0667613718467544,normal
0.07116666666666667,-0.0716735899090603,normal
0.07125,-0.07653668647301756,normal
0.07133333333333333,-0.08134732861515968,normal
0.07141666666666667,-0.08610221936165934,normal
0.0715,-0.09079809994790905,normal
0.07158333333333333,-0.09543175205192139,normal
0.07166666666666667,-0.10000000000000037,normal
0.07175,-0.10449971294318955,normal
0.07183333333333333,-0.1089278070030052,normal
0.07191666666666667,-0.11328124738496698,normal
0.072,-0.11755705045849447,normal
0.07208333333333333,-0.121752285801744,normal
0.07216666666666667,-0.12586407820996795,normal
0.07225,-0.12988960966603666,normal
0.07233333333333333,-0.1338261212717716,normal
0.07241666666666667,-0.1376709151387508,normal
0.0725,-0.14142135623730953,normal
0.07258333333333333,-0.14507487420245757,normal
0.07266666666666667,-0.14862896509547893,normal
0.07275,-0.15208119312000581,normal
0.07283333333333333,-0.1554291922913943,normal
0.07291666666666667,-0.1586706680582467,normal
0.073,-0.16180339887498918,normal
0.07308333333333333,-0.16482523772440327,normal
0.07316666666666667,-0.16773411358908455,normal
0.07325,-0.17052803287081822,normal
0.07333333333333333,-0.17320508075688787,normal
0.07341666666666667,-0.17576342253239288,normal
0.0735,-0.17820130483767338,normal
0.07358333333333333,-0.18051705686997227,normal
0.07366666666666667,-0.18270909152852005,normal
0.07375,-0.18477590650225725,normal
0.07383333333333333,-0.18671608529944028,normal
0.07391666666666667,-0.18852829821843564,normal
0.074,-0.19021130325903068,normal
0.07408333333333333,-0.1917639469736386,normal
0.07416666666666667,-0.19318516525781348,normal
0.07425,-0.19447398407953534,normal
0.07433333333333333,-0.19562952014676116,normal
0.07441666666666667,-0.19665098151279078,normal
0.0745,-0.19753766811902754,normal
0.07458333333333333,-0.19828897227476205,normal
0.07466666666666667,-0.1989043790736546,normal
0.07475,-0.1993834667466256,normal
0.07483333333333334,-0.1997259069509148,normal
0.07491666666666667,-0.1999314649951115,normal
0.075,-0.19999999999999998,normal
0.07508333333333334,-0.1999314649951115,normal
0.07516666666666667,-0.19972590695091483,normal
0.07525,-0.19938346674662563,normal
0.07533333333333334,-0.19890437907365463,normal
0.07541666666666667,-0.19828897227476214,normal
0.0755,-0.1975376681190276,normal
0.07558333333333334,-0.19665098151279087,normal
0.07566666666666666,-0.19562952014676122,normal
0.07575,-0.19447398407953542,normal
0.07583333333333334,-0.19318516525781357,normal
0.07591666666666666,-0.19176394697363872,normal
0.076,-0.1902113032590308,normal
0.07608333333333334,-0.1885282982184355,normal
0.07616666666666666,-0.1867160852994404,normal
0.07625,-0.1847759065022574,normal
0.07633333333333334,-0.1827090915285202,normal
0.07641666666666666,-0.1805170568699721,normal
0.0765,-0.17820130483767355,normal
0.07658333333333334,-0.17576342253239305,normal
0.07666666666666666,-0.17320508075688804,normal
0.07675,-0.1705280328708184,normal
0.07683333333333334,-0.16773411358908477,normal
0.07691666666666666,-0.1648252377244035,normal
0.077,-0.1618033988749894,normal
0.07708333333333334,-0.15867066805824695,normal
0.07716666666666666,-0.1554291922913945,normal
0.07725,-0.15208119312000606,normal
0.07733333333333334,-0.14862896509547868,normal
0.07741666666666666,-0.14507487420245782,normal
0.0775,-0.14142135623730928,normal
0.07758333333333334,-0.13767091513875054,normal
0.07766666666666666,-0.13382612127177188,normal
0.07775,-0.12988960966603694,normal
0.07783333333333334,-0.12586407820996767,normal
0.07791666666666666,-0.1217522858017443,normal
0.078,-0.11755705045849477,normal
0.07808333333333334,-0.11328124738496728,normal
0.07816666666666666,-0.10892780700300551,normal
0.07825,-0.10449971294318985,normal
0.07833333333333334,-0.10000000000000067,normal
0.07841666666666666,-0.09543175205192173,normal
0.0785,-0.09079809994790938,normal
0.07858333333333334,-0.08610221936165967,normal
0.07866666666666666,-0.08134732861516002,normal
0.07875,-0.07653668647301791,normal
0.07883333333333334,-0.07167358990906063,normal
0.07891666666666666,-0.06676137184675407,normal
0.079,-0.06180339887498935,normal
0.07908333333333334,-0.05680306894078503,normal
0.07916666666666666,-0.05176380902050464,normal
0.07925,-0.046689072771180846,normal
0.07933333333333334,-0.04158233816355229,normal
0.07941666666666666,-0.03644710509842989,normal
0.0795,-0.031286893008045845,normal
0.07958333333333334,-0.02610523844401066,normal
0.07966666666666666,-0.02090569265353101,normal
0.07975,-0.015691819145568567,normal
0.07983333333333334,-0.010467191248589022,normal
0.07991666666666666,-0.005235389661574856,normal
0.08,-1.9594348786357652e-16,normal
0.08008333333333334,0.0052353896615744645,normal
0.08016666666666666,0.01046719124858863,normal
0.08025,0.015691819145568883,normal
0.08033333333333334,0.02090569265353062,normal
0.08041666666666666,0.026105238444010276,normal
0.0805,0.03128689300804616,normal
0.08058333333333334,0.03644710509842881,normal
0.08066666666666666,0.04158233816355192,normal
0.08075,0.04668907277118116,normal
0.08083333333333333,0.05176380902050357,normal
0.08091666666666666,0.05680306894078466,normal
0.081,0.06180339887498964,normal
0.08108333333333333,0.0667613718467537,normal
0.08116666666666666,0.07167358990906027,normal
0.08125,0.07653668647301819,normal
0.08133333333333333,0.08134732861515964,normal
0.08141666666666666,0.08610221936165867,normal
0.0815,0.09079809994790966,normal
0.08158333333333333,0.09543175205192138,normal
0.08166666666666667,0.09999999999999971,normal
0.08175,0.10449971294319012,normal
0.08183333333333333,0.10892780700300518,normal
0.08191666666666667,0.11328124738496637,normal
0.082,0.11755705045849503,normal
0.08208333333333333,0.12175228580174398,normal
0.08216666666666667,0.12586407820996737,normal
0.08225,0.1298896096660372,normal
0.08233333333333333,0.1338261212717716,normal
0.08241666666666667,0.13767091513875077,normal
0.0825,0.1414213562373095,normal
0.08258333333333333,0.14507487420245754,normal
0.08266666666666667,0.1486289650954789,normal
0.08275,0.15208119312000626,normal
0.08283333333333333,0.15542919229139382,normal
0.08291666666666667,0.15867066805824714,normal
0.083,0.16180339887498918,normal
0.08308333333333333,0.16482523772440286,normal
0.08316666666666667,0.16773411358908494,normal
0.08325,0.17052803287081822,normal
0.08333333333333333,0.1732050807568875,normal
0.08341666666666667,0.17576342253239322,normal
0.0835,0.17820130483767338,normal
0.08358333333333333,0.18051705686997196,normal
0.08366666666666667,0.18270909152852033,normal
0.08375,0.18477590650225725,normal
0.08383333333333333,0.18671608529944028,normal
0.08391666666666667,0.18852829821843564,normal
0.084,0.19021130325903068,normal
0.08408333333333333,0.1917639469736386,normal
0.08416666666666667,0.19318516525781368,normal
0.08425,0.19447398407953517,normal
0.08433333333333333,0.19562952014676116,normal
0.08441666666666667,0.19665098151279092,normal
0.0845,0.19753766811902743,normal
0.08458333333333333,0.19828897227476205,normal
0.08466666666666667,0.19890437907365466,normal
0.08475,0.19938346674662555,normal
0.08483333333333333,0.1997259069509148,normal
0.08491666666666667,0.1999314649951115,normal
0.085,0.19999999999999996,normal
0.08508333333333333,0.1999314649951115,normal
0.08516666666666667,0.1997259069509148,normal
0.08525,0.19938346674662566,normal
0.08533333333333333,0.19890437907365469,normal
0.08541666666666667,0.19828897227476205,normal
0.0855,0.19753766811902762,normal
0.08558333333333333,0.196650981512791,normal
0.08566666666666667,0.19562952014676108,normal
0.08575,0.19447398407953542,normal
0.08583333333333333,0.1931851652578138,normal
0.08591666666666667,0.19176394697363852,normal
0.086,0.1902113032590308,normal
0.08608333333333333,0.18852829821843575,normal
0.08616666666666667,0.1867160852994404,normal
0.08625,0.1847759065022574,normal
0.08633333333333333,0.18270909152852022,normal
